0	8	10	9	10	11	10	9	9	9	9	9	9	9	9	9	12	13	14	15	16	16	13	9	8	10	11	14	15	16	16	16	16	16	15	15	15	14	14	14	14	13	13	11	12	11	10	9	9	9	9	9	9	12	13	14	15	13	13	10	12	12	12	13	14	11	10	6	5	3	3	4	4	4	4	4	4	4	4	4	3	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	2	1	0	
1	10	12	13	15	17	17	17	17	17	17	17	16	16	17	17	18	17	17	16	16	18	16	13	13	14	15	17	18	16	16	18	18	17	15	15	15	14	14	14	14	13	14	14	17	17	17	17	17	17	16	16	16	17	16	16	16	13	14	13	14	13	13	14	15	14	13	8	7	6	5	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	5	5	4	2	1	0	
2	12	14	13	15	17	16	16	16	17	17	17	16	16	17	17	18	18	18	18	18	18	15	12	12	13	16	18	18	17	17	17	18	18	15	15	15	14	14	14	14	13	13	13	17	17	17	17	17	17	15	15	15	16	16	16	16	13	13	12	13	13	13	14	14	12	11	6	5	4	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	4	4	4	2	2	0	
3	14	14	14	16	18	18	17	18	18	18	18	18	18	18	18	19	19	19	19	18	17	12	7	7	8	11	14	16	17	18	18	18	18	15	15	15	14	13	12	12	10	10	11	15	15	16	18	18	18	15	15	15	16	15	14	13	8	7	5	6	6	7	10	10	9	9	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	4	4	1	3	1	
4	16	16	16	18	20	20	19	20	20	19	20	20	20	20	20	21	20	21	20	19	17	12	8	8	9	12	15	17	18	19	19	19	18	14	13	12	9	8	7	7	6	7	8	14	15	16	19	20	20	16	16	16	16	15	14	13	8	7	5	5	4	4	5	5	4	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	5	5	5	1	4	2	
5	17	17	18	20	22	22	21	22	22	20	22	22	22	22	22	21	20	21	20	19	17	14	10	10	10	14	16	18	18	18	16	15	14	9	8	7	5	4	5	6	6	7	9	15	16	17	20	21	21	17	17	16	15	14	13	12	7	6	5	4	3	3	4	4	4	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	6	6	6	1	5	3	
5	17	17	18	20	22	22	22	22	22	19	22	22	22	22	22	20	18	20	19	18	15	11	8	8	8	12	15	17	17	17	15	14	13	8	7	6	4	3	4	5	5	6	8	14	14	14	16	16	15	9	8	7	6	5	5	5	2	2	2	2	2	2	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	7	11	11	11	4	9	6	
5	17	17	18	20	22	22	22	22	22	18	22	22	22	22	22	19	17	19	18	17	14	10	7	7	7	11	14	16	16	16	14	13	12	7	6	5	3	2	3	4	4	5	7	13	13	13	15	15	14	8	7	6	5	4	4	4	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	9	13	13	13	5	12	8	
5	17	17	18	20	22	22	22	22	22	17	22	22	22	22	22	18	16	18	17	16	12	7	5	5	5	7	8	10	10	10	8	8	7	3	2	2	1	1	1	1	1	2	3	8	8	8	11	11	11	6	6	5	4	3	3	3	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	10	15	15	15	6	14	11	
5	17	17	18	20	21	21	21	21	21	14	21	20	20	20	21	15	12	15	14	13	8	5	3	2	1	4	4	5	5	5	4	4	4	1	1	1	1	1	1	1	1	2	3	7	7	7	10	10	10	5	5	4	3	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	5	13	17	17	17	7	14	11	
