4	8	9	9	13	15	12	12	8	7	6	5	2	2	2	4	4	4	3	2	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5	6	7	8	9	9	9	9	9	9	10	14	14	14	14	14	14	14	13	13	13	13	13	13	13	14	14	14	14	14	14	14	14	14	13	13	12	12	13	13	9	8	5	7	9	10	8	7	7	5	12	13	13	13	11	8	
8	10	12	13	17	17	14	14	16	16	16	16	14	14	14	16	16	16	15	14	15	15	15	15	15	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	15	15	15	15	15	15	14	15	14	15	15	19	19	19	19	19	19	18	15	13	13	12	11	11	11	11	11	11	11	11	11	11	11	11	11	11	12	13	16	17	17	18	15	17	19	18	17	18	18	16	19	19	18	17	12	9	
9	11	13	15	18	16	12	13	15	15	14	14	11	11	11	14	14	14	13	11	13	13	13	13	13	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	12	12	12	12	12	12	12	12	12	12	12	18	18	18	18	18	18	18	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	15	18	18	17	17	13	15	17	18	17	17	17	15	18	18	18	19	12	12	
11	12	14	14	14	15	12	12	14	13	10	10	8	8	8	11	10	11	11	10	12	12	11	10	10	7	6	5	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	5	6	7	14	15	16	17	18	18	18	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	15	18	18	17	17	13	15	17	19	18	18	18	16	18	19	19	18	11	13	
13	14	14	14	15	17	14	14	15	14	10	11	9	9	8	10	9	9	7	6	6	5	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	5	6	7	8	15	16	17	18	19	19	19	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	16	18	18	17	17	12	15	17	20	19	20	20	18	18	20	18	17	8	12	
16	16	15	15	14	16	11	10	11	10	5	5	3	3	3	5	5	5	4	3	4	4	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	5	6	7	8	15	16	17	18	19	19	19	18	18	18	18	18	18	18	18	18	18	18	18	18	18	17	17	17	17	17	13	17	17	17	17	13	16	16	20	20	21	21	17	17	19	17	16	7	12	
15	12	13	15	12	14	10	9	10	9	4	4	2	2	2	4	4	4	3	2	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	4	5	6	7	14	15	16	17	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	17	17	17	17	17	12	15	15	15	15	11	13	14	19	19	20	21	17	16	19	17	16	7	12	
15	13	16	18	14	19	15	14	15	15	7	6	3	2	1	3	3	3	2	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	6	13	14	15	16	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	16	16	16	16	16	11	14	13	13	13	9	11	12	19	19	20	21	19	16	20	18	17	7	12	
15	14	16	18	13	19	16	15	15	15	6	5	3	2	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	5	6	7	4	7	9	17	18	19	20	18	13	19	17	16	6	12	
15	17	16	18	12	19	17	16	15	15	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	5	6	4	6	8	17	18	19	20	18	12	19	17	16	6	12	
