0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	2	8	9	13	13	13	15	14	13	10	7	6	5	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	2	2	5	5	5	4	5	4	0	
0	0	4	4	4	4	4	4	3	3	3	4	4	4	4	4	4	4	4	4	3	3	3	3	3	3	4	8	9	9	15	16	18	17	16	19	19	19	18	15	15	15	15	14	14	14	14	14	14	13	13	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	14	14	14	14	14	14	14	14	14	14	14	15	15	15	15	15	14	14	18	18	18	16	14	9	3	
0	0	3	4	3	3	3	4	3	3	4	4	3	3	3	3	3	3	3	3	3	3	3	2	2	2	6	10	12	10	16	16	19	16	15	19	20	20	19	16	16	16	16	16	16	16	15	16	16	14	15	16	16	16	16	16	16	16	16	16	16	16	16	16	15	15	15	15	15	15	14	14	14	14	13	11	11	11	11	11	11	11	11	11	11	11	13	15	16	17	17	16	12	21	20	19	17	14	12	3	
0	0	3	4	3	3	3	3	2	2	3	3	2	2	2	2	1	2	2	2	2	2	2	1	3	4	7	11	11	8	15	17	18	13	13	17	17	18	16	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	11	10	7	6	5	4	3	3	3	3	4	5	6	9	10	10	11	12	10	10	17	17	17	19	16	15	4	
0	0	3	3	2	2	2	2	2	1	2	2	2	2	2	1	1	1	2	2	2	2	2	2	4	4	9	14	13	10	18	19	19	14	13	16	15	14	12	8	7	6	5	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	3	3	3	3	3	3	3	3	3	3	4	4	4	6	7	7	8	17	18	17	17	15	15	4	
0	0	4	3	2	2	2	2	2	1	1	1	2	2	2	1	1	1	2	2	2	2	3	3	4	5	11	18	13	10	18	18	18	12	11	14	13	12	12	8	7	6	5	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	3	3	3	3	3	3	3	3	3	3	4	4	5	6	8	8	9	19	18	18	18	14	15	4	
0	0	4	3	2	2	2	2	2	1	1	1	2	2	2	1	1	1	2	2	2	3	4	3	4	5	13	19	11	9	18	17	16	11	10	13	12	11	11	7	6	5	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	3	3	4	5	7	7	7	18	17	17	18	11	14	3	
0	0	4	3	2	2	2	2	2	1	1	1	1	1	1	1	1	1	2	2	2	3	4	3	4	5	14	20	10	8	17	17	12	6	5	7	6	5	5	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	2	2	3	4	6	6	6	18	17	17	18	10	14	3	
0	0	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	3	4	3	4	4	16	19	8	7	16	16	10	4	3	6	5	4	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	5	6	6	18	17	17	18	9	14	3	
0	0	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	3	4	3	4	5	18	20	8	8	18	17	10	5	5	6	4	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	5	6	6	18	17	17	18	9	14	3	
