0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0	0	0	0	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	
0	0	0	1	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	
0	0	1	2	3	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	
0	1	2	3	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	
5	14	16	17	19	21	21	21	21	20	21	21	20	19	18	17	16	15	14	12	10	12	12	12	14	15	16	17	18	18	18	18	18	18	18	17	16	17	16	16	14	14	14	14	14	17	18	19	20	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	20	18	16	14	12	
6	15	16	18	21	22	22	21	22	22	22	22	22	22	22	22	22	22	22	21	21	21	21	21	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	21	21	21	21	21	22	22	22	22	22	22	22	22	21	21	21	22	22	22	21	21	21	21	21	21	21	21	21	21	20	20	20	20	20	20	19	19	19	19	20	20	20	22	22	22	22	22	22	22	22	22	22	22	22	22	21	19	17	14	12	
5	15	18	18	20	20	21	21	21	20	20	20	20	20	20	20	20	20	20	19	19	19	19	19	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	19	19	19	19	19	20	20	20	20	20	20	20	21	21	21	21	21	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	19	19	19	19	20	20	20	20	20	20	20	20	20	20	20	20	21	21	20	20	19	18	18	15	12	
5	16	16	17	19	21	21	21	21	20	20	20	20	20	20	20	20	20	20	19	19	19	19	19	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	19	19	19	19	19	20	20	20	20	20	20	20	21	21	21	21	21	20	21	21	21	21	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	21	21	21	21	19	19	17	15	12	
5	17	17	18	20	22	22	22	22	21	21	21	21	21	21	21	21	21	21	20	20	20	20	20	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	20	20	20	20	20	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	22	22	22	21	20	19	17	15	12	
