0	0	1	2	3	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	4	4	4	4	3	4	4	4	4	4	4	4	4	4	3	3	3	3	3	4	4	4	4	4	4	4	4	4	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4	3	4	4	4	3	4	4	4	4	
0	0	2	3	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	4	5	5	5	5	5	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	4	5	5	5	5	
1	7	11	13	15	17	18	19	19	19	19	19	19	19	19	19	18	18	17	18	18	17	18	18	18	18	18	18	18	18	18	18	18	18	18	18	19	19	19	19	19	19	18	19	19	19	19	18	19	19	19	19	18	19	19	19	19	19	19	19	19	19	18	18	18	18	18	19	19	19	19	19	19	19	19	19	18	18	18	19	18	18	18	19	19	19	19	19	19	19	19	18	19	19	19	18	18	17	15	13	
3	11	12	17	19	21	21	21	21	21	21	21	21	18	21	21	20	19	19	16	16	16	18	18	18	18	18	19	19	19	19	19	21	21	21	21	21	18	18	18	18	18	18	18	19	19	18	20	21	20	20	20	18	20	19	19	19	20	20	19	18	18	15	14	14	14	14	17	18	19	20	21	21	20	19	18	16	16	16	18	18	19	20	21	21	21	21	21	20	19	20	18	19	18	19	17	19	17	15	12	
4	14	17	19	18	20	20	19	19	19	20	20	19	19	19	20	19	17	16	16	17	17	19	19	19	19	19	20	20	20	19	19	20	20	20	20	19	19	19	19	19	19	19	19	19	19	19	18	19	19	19	20	19	20	19	19	19	19	19	19	19	20	19	19	19	19	19	20	19	19	19	19	19	19	18	20	19	19	19	19	19	19	20	20	20	18	19	19	19	19	20	19	20	17	20	19	19	17	16	13	
5	16	19	18	19	21	21	21	21	21	21	21	21	21	21	21	20	19	18	17	19	19	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	20	20	20	20	20	18	20	20	20	20	20	21	21	21	21	21	21	21	21	21	20	20	20	20	20	21	21	21	21	21	21	21	19	20	19	19	19	19	20	21	21	21	21	19	20	21	21	21	21	20	20	18	21	19	19	17	16	13	
5	16	20	19	20	21	22	22	22	22	22	22	22	22	22	22	21	20	19	18	20	20	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	21	22	22	22	22	21	22	22	22	22	22	22	22	22	22	21	21	21	21	21	22	22	22	22	22	22	22	19	20	19	19	19	19	20	22	22	22	22	19	20	22	22	22	22	21	20	18	22	20	19	17	16	13	
5	16	20	19	20	22	22	22	22	22	22	21	20	19	18	17	14	13	12	11	13	14	18	19	20	21	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	21	22	22	22	22	21	22	22	22	22	22	22	22	22	22	20	20	21	21	21	22	21	21	21	21	21	21	18	19	18	18	18	18	19	22	22	22	22	18	19	22	22	22	22	21	19	17	22	20	19	17	16	13	
4	13	19	18	19	21	22	22	22	22	22	22	21	20	19	18	16	14	13	12	14	14	18	19	20	21	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	21	22	22	22	22	22	22	22	22	22	21	21	21	21	21	20	20	21	21	21	21	20	20	20	20	20	20	17	18	18	18	18	17	18	22	22	22	22	17	18	22	21	21	21	21	17	14	21	20	18	16	16	13	
4	8	19	18	19	21	22	22	22	22	22	22	22	21	20	20	19	18	16	15	18	18	20	21	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	21	22	22	22	22	22	21	22	21	22	22	22	22	22	22	22	22	22	20	20	20	20	20	19	19	20	20	20	20	19	18	18	18	18	18	13	15	15	15	15	14	15	20	20	20	21	14	16	21	20	20	21	21	16	13	21	20	18	16	16	13	
4	7	18	18	19	21	22	22	22	22	22	22	22	22	21	21	20	19	18	16	19	19	21	21	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	20	22	22	22	22	22	20	22	22	22	22	22	22	22	22	22	22	21	19	19	19	19	19	18	18	19	19	19	19	18	17	16	15	14	13	8	8	8	8	8	8	9	16	17	18	19	12	13	19	18	18	19	20	13	11	20	19	17	16	16	13	
4	7	19	18	19	21	22	22	22	22	22	22	22	22	22	22	21	20	19	18	20	20	22	22	22	22	22	22	22	22	22	22	21	22	22	22	22	22	22	19	22	22	22	22	22	19	22	22	22	22	22	21	21	22	22	22	20	18	18	18	18	18	17	17	18	18	18	18	17	16	15	14	13	12	7	7	7	7	7	7	8	16	17	18	19	11	12	19	18	18	19	20	12	10	20	19	17	16	16	13	
5	11	20	19	20	22	22	22	22	22	22	22	22	22	22	22	22	21	20	19	21	21	22	22	22	22	22	22	22	22	22	22	20	22	22	22	22	22	22	18	22	22	22	22	22	18	22	22	22	22	22	20	20	22	22	22	19	16	15	15	15	15	13	12	13	12	11	11	9	8	7	6	5	5	2	3	4	5	6	6	7	15	17	18	19	10	11	19	18	18	19	20	11	9	20	19	17	16	16	13	
5	12	20	19	20	22	22	22	22	22	22	22	22	22	22	22	22	22	21	20	22	22	22	22	22	22	22	22	22	22	22	22	19	22	22	22	22	22	22	17	22	22	22	22	22	17	22	22	22	22	22	19	18	20	19	18	13	9	8	7	6	5	4	4	5	5	5	5	4	4	4	4	4	4	1	2	3	4	5	5	6	14	17	18	19	9	10	19	18	18	19	20	10	9	20	19	17	16	16	13	
5	13	20	19	20	22	22	22	22	22	22	22	22	22	22	22	22	22	22	21	22	22	22	22	22	22	22	22	22	22	22	22	18	22	21	21	21	21	21	14	20	20	20	20	21	14	21	21	21	21	22	18	17	19	18	17	12	8	7	6	5	4	3	3	4	4	4	4	3	3	3	3	3	3	1	1	2	3	4	5	5	13	17	18	19	9	9	19	18	18	19	20	9	9	20	19	17	16	16	13	
5	14	20	19	20	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	17	22	21	21	21	21	21	13	20	20	20	20	21	13	20	21	21	21	22	16	15	17	16	15	9	6	5	4	3	3	2	2	3	3	3	3	2	2	2	2	2	2	1	1	2	3	4	5	5	12	17	18	19	9	9	19	18	18	19	20	9	9	20	19	17	16	16	13	
5	14	20	19	20	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	21	21	21	21	21	14	21	20	20	20	21	21	12	20	20	20	20	21	12	18	19	19	19	20	12	11	14	13	12	7	5	4	3	2	2	1	1	2	2	2	2	1	1	1	1	1	1	1	1	2	3	4	5	5	11	17	18	19	9	9	19	18	18	19	20	9	9	20	19	17	16	16	13	
