3	5	6	6	6	9	9	12	11	12	10	10	9	8	7	10	11	14	14	15	13	10	12	11	10	9	9	8	11	13	14	15	16	16	16	16	16	16	16	16	16	16	16	16	16	16	12	10	11	10	9	12	13	14	15	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	15	16	16	16	16	16	16	16	16	16	16	9	8	11	10	9	9	4	8	8	8	9	9	8	5	4	2	
5	7	11	12	15	16	16	17	14	15	14	14	14	14	14	15	14	17	17	16	13	11	15	15	15	15	15	13	14	16	16	16	16	16	16	17	17	16	16	16	17	16	17	16	17	18	14	12	15	16	16	17	16	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	18	18	18	17	17	17	16	17	11	11	15	15	15	15	8	12	11	11	13	14	11	8	8	5	
9	12	14	12	15	15	15	16	14	14	13	14	14	14	13	14	15	18	17	16	14	11	16	16	16	16	16	13	14	17	17	17	17	17	16	16	17	17	17	17	17	16	17	18	17	16	11	10	13	15	15	17	16	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	17	17	17	17	17	18	18	18	18	17	16	8	9	14	14	13	15	8	15	15	15	16	17	14	11	9	6	
11	13	14	12	15	15	15	16	14	14	13	15	15	15	13	13	14	16	13	13	11	7	14	15	16	17	18	14	15	18	19	19	19	18	17	17	17	17	17	17	17	17	17	18	18	18	14	13	15	18	18	19	16	18	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	18	17	17	8	10	16	15	15	16	8	16	16	16	17	18	15	15	13	9	
12	14	15	11	14	13	12	12	9	8	6	8	7	8	6	8	11	15	15	16	14	10	17	18	18	19	20	15	16	19	21	21	21	19	18	18	18	18	18	18	18	18	18	19	19	19	15	14	16	19	19	20	17	19	20	20	20	20	20	20	20	20	20	20	20	20	21	21	21	21	21	21	21	21	21	21	21	21	21	21	20	19	19	19	9	13	17	17	17	18	10	18	18	18	19	20	16	16	15	12	
14	16	17	11	14	14	13	12	8	7	7	9	9	10	8	7	11	16	16	17	15	11	17	18	18	19	20	13	13	17	20	20	21	19	18	18	18	18	18	18	18	18	18	19	19	19	16	15	17	20	20	20	17	19	20	20	20	20	20	20	20	20	20	20	20	20	22	22	22	22	22	22	22	22	22	22	22	22	22	21	21	21	21	21	12	16	20	20	20	21	12	20	20	20	21	21	15	18	14	12	
13	14	13	6	8	9	8	7	4	3	5	8	9	10	8	7	12	17	17	18	17	11	17	19	19	19	20	12	12	16	20	20	21	18	17	17	17	17	17	17	17	16	15	15	15	15	11	10	11	15	15	16	13	17	18	18	18	19	19	19	19	19	19	19	19	19	21	21	21	21	21	21	22	22	22	22	22	22	22	21	21	21	21	21	12	17	20	20	20	21	13	20	20	20	20	20	12	17	14	11	
10	13	11	4	7	9	9	9	7	5	8	13	14	15	12	10	16	19	18	19	18	10	16	19	19	19	20	11	11	14	18	17	17	12	9	8	7	6	6	7	8	8	8	10	11	12	10	10	10	14	14	15	12	16	17	17	17	18	18	18	18	18	18	18	18	18	20	20	20	20	20	20	21	22	22	22	22	21	22	21	21	21	21	21	13	18	20	20	20	21	14	20	20	20	20	20	10	16	14	11	
9	12	10	4	7	9	9	9	7	4	8	13	14	15	12	9	16	19	19	20	19	10	15	19	18	18	19	9	8	10	16	15	15	8	7	6	5	4	4	4	4	4	4	5	6	7	6	6	6	11	12	13	10	13	15	15	15	16	17	17	17	17	17	17	17	17	19	19	19	19	19	19	20	22	22	22	22	20	22	21	21	21	21	21	14	19	20	20	20	21	15	20	20	20	20	20	9	16	14	11	
6	8	7	3	5	7	8	9	8	4	9	14	15	16	13	9	17	18	18	19	19	9	12	18	17	17	18	8	7	9	16	15	15	7	6	5	4	3	3	3	3	3	3	4	4	4	2	2	2	5	5	5	2	4	5	5	5	5	5	5	5	6	7	8	9	10	14	15	16	17	18	18	19	22	22	22	22	19	22	21	21	21	21	21	15	21	21	21	21	22	18	21	21	21	21	21	9	17	14	11	
