0	5	9	6	11	12	12	12	13	6	5	11	11	11	11	11	10	10	10	10	9	9	9	9	9	6	5	4	3	2	2	4	4	4	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	4	3	3	4	4	3	2	2	3	2	2	2	4	3	5	5	9	7	6	6	7	6	4	2	3	3	3	3	3	3	3	3	6	7	9	9	14	14	13	13	13	13	13	13	12	11	13	12	
1	10	13	13	15	16	15	15	15	14	14	15	15	15	14	14	14	14	14	14	14	14	14	15	15	14	14	14	14	14	14	14	14	14	13	14	14	13	14	14	14	12	14	14	14	13	14	14	14	13	12	14	14	12	12	14	14	14	12	14	14	13	13	14	14	13	13	13	15	14	14	14	14	14	14	14	15	15	15	15	15	15	15	15	16	16	15	13	15	15	14	14	15	15	15	15	14	13	15	13	
2	12	15	13	15	15	13	13	13	12	12	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	12	12	12	12	12	12	12	12	11	11	11	11	14	14	14	14	14	14	12	12	12	14	14	14	14	14	13	12	12	14	15	14	14	13	13	12	13	12	12	8	7	7	11	9	10	12	13	14	16	16	17	16	16	16	16	16	16	16	17	17	18	16	18	16	14	14	13	13	13	13	13	13	17	14	
3	14	16	10	11	12	9	8	7	5	3	4	4	5	5	5	5	5	5	5	5	5	5	5	5	4	4	5	4	4	5	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	2	2	5	4	4	4	4	5	6	7	10	11	12	13	14	14	15	16	18	17	15	13	13	12	9	8	7	6	5	6	7	6	12	11	
2	13	11	6	7	9	6	5	5	3	3	4	4	5	5	5	5	5	5	5	5	5	5	5	5	4	4	5	4	5	5	4	4	5	4	4	4	4	4	3	3	3	3	4	4	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	4	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	6	6	6	5	6	6	5	5	5	5	6	7	6	5	11	11	
2	14	11	6	7	9	6	4	4	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4	4	4	5	4	6	6	4	4	5	4	4	4	4	4	3	3	3	3	3	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	2	2	2	3	2	3	3	3	3	3	3	5	5	5	5	5	5	4	5	5	5	5	4	5	5	4	4	4	5	6	6	5	4	10	11	
2	14	11	6	7	9	6	3	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	4	3	6	6	3	3	4	3	3	3	3	3	2	2	2	2	2	3	3	3	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	1	1	1	2	2	2	2	2	2	2	2	4	4	4	4	4	4	3	4	4	4	4	4	4	4	3	3	3	4	5	5	4	4	9	11	
2	14	11	6	7	8	5	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	1	1	2	2	2	3	2	6	6	2	2	3	2	2	2	2	2	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	3	3	2	3	3	3	3	3	3	3	2	2	2	3	4	4	4	4	9	11	
2	14	12	7	8	9	7	2	2	2	2	2	1	1	1	2	2	2	2	2	2	2	1	1	2	2	2	3	3	6	6	2	2	3	2	2	2	2	2	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	3	4	4	3	4	9	11	
5	17	16	12	13	14	11	5	4	3	2	2	1	1	0	2	2	2	2	2	2	2	1	1	3	3	3	3	4	8	7	3	3	3	3	2	2	2	2	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	7	10	
5	18	17	14	14	16	14	6	5	4	3	2	1	1	1	2	2	2	2	2	2	2	1	1	3	4	4	4	5	9	9	4	4	4	4	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	3	3	3	4	8	10	
5	18	17	15	15	16	15	6	5	4	3	2	1	1	1	2	2	2	2	2	2	2	1	1	3	4	4	5	6	10	10	4	4	4	4	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	2	2	2	2	2	2	2	3	3	3	4	9	11	
5	18	17	15	16	17	16	6	5	4	3	2	2	2	2	2	2	2	2	2	2	2	1	1	2	4	4	5	6	11	11	4	4	5	3	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	2	2	2	2	2	2	3	4	4	4	5	12	12	
5	18	17	16	17	18	17	6	5	4	3	2	3	3	3	2	2	2	2	2	2	2	1	1	1	2	2	3	4	8	8	2	2	3	2	2	2	2	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	2	2	2	2	2	2	3	4	4	4	4	13	12	
5	18	17	16	17	18	18	6	5	4	3	2	4	4	4	3	2	2	2	2	2	2	1	1	1	2	2	3	4	7	8	2	2	2	2	2	2	2	1	2	2	2	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	2	2	2	2	2	2	3	4	4	4	4	13	12	
