0	0	9	8	9	10	10	9	9	9	4	9	12	13	14	12	9	10	9	8	8	4	4	6	6	6	6	6	9	11	12	13	15	15	16	16	16	16	13	12	11	10	7	9	9	8	11	13	14	15	15	15	14	14	11	10	9	8	10	11	12	15	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	15	14	13	4	
0	1	11	9	14	16	17	17	17	16	9	16	17	15	16	17	12	13	10	9	8	2	3	7	8	9	10	13	14	14	14	14	16	16	16	18	18	18	17	17	17	17	15	17	17	15	16	16	16	17	16	15	13	13	12	13	12	12	13	13	13	16	16	16	16	16	16	16	16	16	17	16	16	16	16	16	16	16	16	16	16	16	16	18	17	17	18	16	17	17	17	18	18	17	18	18	16	15	14	4	
1	2	13	13	16	16	17	17	16	16	8	16	17	16	16	17	12	16	15	14	13	6	6	9	9	9	10	12	13	14	14	14	15	14	17	17	18	18	17	17	17	17	15	17	17	14	15	16	16	16	14	14	13	13	12	13	13	13	14	14	14	17	17	17	17	17	17	17	17	17	17	16	17	17	17	17	17	17	17	17	17	17	17	18	18	18	18	17	18	18	18	18	17	17	17	18	18	17	14	4	
2	3	15	15	16	17	18	17	17	17	8	17	18	17	17	17	10	16	15	14	13	5	4	5	4	3	4	5	7	10	11	12	14	15	18	18	18	18	17	16	16	16	13	16	16	13	14	16	16	16	15	15	14	14	13	13	13	13	14	14	14	17	17	17	17	17	17	17	17	17	17	17	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	18	17	14	4	
3	4	17	17	18	19	19	19	19	19	9	19	19	19	19	19	11	17	16	15	14	5	4	5	4	3	3	3	5	7	8	9	12	13	17	18	19	19	17	17	17	17	14	17	17	14	15	17	16	15	13	12	9	8	6	5	4	5	7	8	9	14	15	16	17	18	18	18	18	18	18	18	20	20	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	20	18	17	14	4	
4	5	18	19	20	20	21	21	21	21	10	20	20	20	20	21	11	18	17	16	15	5	4	5	4	3	3	3	3	5	6	7	9	10	15	16	17	18	19	19	18	17	15	17	17	12	11	12	11	10	8	8	6	5	4	4	5	6	7	8	9	14	15	16	17	18	18	18	18	18	18	18	20	20	21	21	21	21	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	21	20	18	17	14	4	
4	5	18	20	20	20	21	21	21	21	10	20	20	20	20	21	10	19	18	17	16	5	4	4	3	2	2	2	2	4	5	6	8	9	14	15	16	17	18	18	17	16	13	14	13	8	7	7	6	5	4	4	3	3	3	3	4	5	6	7	8	13	14	15	16	17	17	17	17	17	17	17	19	19	20	20	20	20	21	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	21	20	18	17	14	4	
4	5	18	18	19	20	21	21	21	21	10	20	20	20	20	21	9	19	18	17	16	5	4	3	2	1	1	1	1	3	4	5	7	8	13	14	15	16	17	17	16	15	12	13	12	7	6	6	5	4	3	3	2	2	2	2	2	2	2	2	2	5	5	5	5	5	5	6	7	8	9	10	14	15	17	18	19	19	20	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	21	20	18	17	14	4	
4	5	18	18	19	20	21	21	21	21	10	20	20	20	20	21	9	19	18	17	16	5	4	3	2	1	1	1	1	1	1	1	2	2	5	5	5	5	5	5	5	5	4	5	5	2	2	3	3	3	2	2	1	1	1	1	1	1	1	1	1	4	4	4	4	4	4	5	6	7	8	9	13	14	16	17	18	18	19	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	21	20	18	17	14	4	
4	5	18	19	20	20	21	21	21	21	10	20	20	20	20	21	9	19	18	17	16	5	4	3	2	1	1	1	1	1	1	1	1	1	4	4	4	4	4	4	4	4	4	4	4	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	3	3	3	3	4	5	6	9	10	13	14	15	16	18	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	21	20	18	17	14	4	
4	5	18	18	20	20	21	21	21	21	10	20	20	20	20	21	9	19	18	17	16	5	4	3	2	1	1	1	1	1	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	4	5	7	8	9	10	13	19	20	21	22	22	22	22	22	22	22	22	22	22	22	22	21	20	18	17	14	4	
4	5	18	18	20	20	21	21	21	21	10	20	20	20	20	21	9	19	18	17	16	5	4	3	2	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	5	6	7	8	10	18	19	20	21	22	22	22	22	22	22	22	22	22	22	22	21	20	18	17	14	4	
4	5	18	18	20	20	21	21	21	21	10	20	20	20	20	21	9	19	18	17	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	4	5	6	7	9	18	19	20	21	22	22	22	22	22	22	22	22	22	22	22	21	20	18	17	14	4	
4	5	18	18	20	20	21	21	21	21	10	20	20	20	20	21	9	19	18	17	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	4	5	6	8	18	19	20	21	22	22	22	22	22	22	22	22	22	22	22	21	20	18	17	14	4	
4	5	18	19	20	20	21	21	21	21	10	20	20	20	20	21	9	19	18	17	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	7	18	19	20	21	22	22	22	22	22	22	22	22	22	22	22	21	20	18	17	14	4	
4	5	18	19	20	20	21	21	21	21	10	20	20	20	20	21	9	19	18	17	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	6	18	19	20	21	22	22	22	22	22	22	22	22	22	22	22	21	20	18	17	14	4	
4	5	18	19	20	20	21	21	21	21	10	20	20	20	20	21	9	19	18	17	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	7	18	19	20	21	22	22	22	22	22	22	22	22	22	22	22	21	20	18	17	14	4	
4	5	18	19	20	20	21	21	21	21	10	20	20	20	20	21	9	19	18	17	15	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	8	18	19	20	21	22	22	22	22	22	22	22	22	22	22	22	21	20	18	17	14	4	
4	5	18	19	20	20	21	21	21	21	10	20	20	20	20	20	9	19	18	17	14	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	3	1	3	3	3	3	3	2	2	2	2	1	2	2	2	1	1	1	1	1	1	1	1	1	2	3	4	5	9	18	19	20	21	22	22	22	22	22	22	22	22	22	22	22	21	20	18	17	14	4	
