7	6	7	5	9	9	9	8	4	4	4	4	4	4	3	0	3	3	4	4	4	2	2	3	3	5	5	5	5	5	3	3	3	3	3	4	7	8	10	11	9	7	6	5	4	4	4	4	4	4	4	5	8	9	10	11	12	11	11	11	10	10	10	10	10	10	10	10	10	10	10	7	5	4	3	2	2	2	2	2	2	2	2	1	0	0	2	3	3	3	3	0	3	5	6	6	3	2	2	0	
9	7	8	5	12	13	12	9	4	3	2	1	1	2	4	4	4	2	2	1	4	4	4	4	4	8	9	10	11	11	7	6	5	4	4	7	9	10	11	11	9	6	5	4	2	2	2	2	1	1	2	6	8	9	10	11	12	12	12	13	13	13	13	13	13	13	13	13	13	13	13	11	8	7	6	5	4	4	4	4	4	4	4	4	4	4	4	3	2	2	4	4	4	5	5	4	1	1	3	1	
11	7	10	6	14	14	14	12	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	2	3	7	8	9	9	9	5	4	3	2	1	2	3	3	3	3	2	1	1	1	1	1	1	1	1	1	1	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	5	5	1	1	4	2	
12	9	12	7	16	15	14	13	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	3	1	1	1	1	1	2	3	3	3	3	2	1	1	1	1	1	1	1	1	1	1	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	6	6	1	1	5	3	
14	11	14	8	17	16	15	14	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	3	1	1	1	1	1	2	3	3	3	3	2	1	1	1	1	1	1	1	1	1	1	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	11	11	11	4	4	8	5	
15	13	16	8	18	17	16	15	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	3	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	4	13	12	13	5	5	11	7	
15	13	16	8	18	17	16	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	4	14	14	15	6	6	13	10	
15	13	16	8	18	17	16	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	4	15	15	16	6	6	13	10	
15	13	16	8	18	17	16	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	4	16	16	17	6	6	13	10	
15	13	16	8	18	17	16	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	5	16	16	17	6	6	13	10	
15	13	16	8	18	17	16	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	6	16	16	17	6	6	13	10	
15	13	16	8	18	17	16	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	7	16	16	17	6	6	13	10	
15	13	16	8	18	17	16	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	8	16	16	17	6	6	13	10	
15	13	16	8	18	17	16	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	9	16	16	17	6	6	13	10	
15	13	16	8	18	17	16	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	5	12	17	17	18	7	6	13	10	
15	13	16	8	18	17	16	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	5	13	16	17	18	7	6	13	10	
15	13	16	8	18	17	16	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	5	13	16	17	18	7	6	13	10	
15	13	16	8	18	17	16	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	5	13	16	17	18	7	6	13	10	
15	13	16	8	18	17	16	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	5	13	16	17	18	7	6	13	10	
15	13	16	8	18	17	16	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	5	12	16	17	18	7	6	13	10	
15	13	16	8	18	17	16	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	5	11	17	17	18	7	6	13	10	
15	13	16	8	18	17	16	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	8	16	16	17	6	6	13	10	
15	13	16	8	18	17	16	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	7	16	16	17	6	6	13	9	
15	13	16	8	18	17	16	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	6	16	16	17	6	6	13	8	
15	13	16	8	18	17	16	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	5	16	16	17	6	6	13	8	
15	13	15	8	18	17	16	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	4	16	16	17	6	6	13	8	
15	14	15	9	18	17	16	15	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	2	3	3	3	3	4	4	4	4	2	2	2	2	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	4	16	16	17	6	6	13	7	
14	13	13	9	17	15	14	14	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	3	3	3	3	2	1	1	1	1	1	1	1	1	1	1	2	3	3	3	2	1	2	4	4	4	4	5	5	5	5	3	3	3	3	1	2	3	3	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	4	15	14	15	5	5	11	4	
15	14	15	11	17	15	14	13	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	3	3	3	3	2	1	1	1	1	1	1	1	1	1	1	2	4	4	4	2	1	2	4	4	4	4	5	5	5	5	3	4	4	3	1	2	3	3	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	4	14	13	14	5	5	10	4	
16	14	15	13	17	15	14	13	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	3	3	3	3	2	1	1	1	1	1	1	1	1	1	1	2	4	4	4	2	1	3	6	7	8	8	10	10	10	10	7	7	6	4	1	2	3	3	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	4	13	13	14	6	6	10	6	
