3	8	10	12	14	16	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	13	13	13	13	12	12	13	13	13	13	12	13	14	14	14	14	14	14	14	14	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	15	15	15	12	12	12	12	13	13	13	13	13	13	13	13	13	13	13	12	13	15	15	16	13	15	14	13	12	
8	10	14	16	18	14	10	13	13	13	13	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	12	12	12	12	10	10	12	12	12	12	10	12	13	13	13	13	13	13	13	13	15	16	16	16	16	16	16	16	16	16	15	15	16	16	16	15	15	15	16	16	16	16	14	14	13	10	10	10	10	12	12	13	13	13	13	12	12	12	12	12	10	12	14	14	17	15	18	17	16	13	
10	14	16	14	14	13	7	6	5	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	5	8	9	9	9	8	8	10	10	9	10	9	11	12	12	12	13	13	13	13	13	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	16	16	16	16	14	13	12	7	6	6	6	8	9	10	11	12	12	12	12	12	11	10	7	9	11	11	13	11	15	16	16	13	
12	16	16	16	16	13	7	6	5	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	3	3	4	4	4	5	5	7	10	11	12	13	14	14	14	14	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	17	17	17	17	14	13	12	7	6	5	4	4	4	4	4	4	4	4	4	4	4	5	5	10	13	14	16	13	18	16	15	12	
14	18	17	16	17	14	7	6	5	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	3	3	4	4	4	4	3	4	5	5	5	5	6	7	8	9	13	14	15	16	17	17	17	17	17	17	17	17	17	17	17	17	17	17	18	18	18	17	14	13	12	7	6	5	4	4	4	4	4	4	4	4	4	4	5	6	6	11	15	16	17	15	18	16	15	12	
16	18	17	17	17	14	6	5	4	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	2	2	3	3	3	3	2	3	4	4	4	5	6	7	8	9	13	14	15	16	17	17	17	17	17	17	17	17	17	17	17	17	17	16	16	15	14	13	9	8	7	3	2	2	2	3	3	3	3	3	3	3	4	5	6	7	6	14	17	18	18	16	18	16	15	12	
14	16	14	14	13	11	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	2	2	2	2	1	2	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	6	7	8	9	9	11	11	11	11	8	7	6	2	1	1	1	2	2	2	2	2	2	2	3	4	5	6	6	15	18	19	18	18	19	17	16	13	
15	17	15	15	15	12	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	5	5	5	5	3	3	3	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	6	16	19	20	17	18	19	17	16	13	
15	16	15	15	15	12	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	2	2	2	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	6	17	19	20	16	19	19	17	16	13	
15	14	15	15	15	13	6	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	5	17	18	19	13	19	18	16	15	13	
15	13	15	15	15	13	7	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	6	17	18	19	13	20	18	16	15	13	
15	12	15	15	16	14	8	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	7	17	18	19	13	20	18	16	15	13	
15	11	15	15	16	15	9	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	8	17	18	19	13	20	18	16	15	13	
15	10	15	15	16	16	10	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	9	17	18	19	13	20	18	16	15	13	
