4	5	6	6	8	9	9	9	7	0	7	9	12	13	12	10	9	10	7	6	5	3	2	2	2	1	0	0	0	0	0	0	0	0	2	3	4	2	2	4	7	8	11	12	13	14	14	14	14	13	13	11	11	12	10	8	8	5	3	3	4	4	4	4	4	4	4	4	4	4	4	4	4	6	6	6	9	12	13	14	15	15	15	15	15	12	12	11	10	9	4	4	7	8	8	8	6	7	6	8	
5	9	10	10	14	16	16	15	13	7	12	14	15	15	16	14	14	17	17	17	17	14	13	13	12	9	7	6	5	4	4	4	4	4	4	6	7	6	6	10	11	11	12	13	13	14	14	14	14	13	13	13	13	14	12	10	11	8	6	5	5	4	4	4	4	4	4	4	4	4	4	4	5	9	10	11	13	15	15	15	15	15	15	15	16	15	17	17	17	16	8	7	10	10	9	9	8	11	11	10	
9	12	13	14	16	17	17	16	15	8	15	16	17	17	18	13	13	17	17	17	17	13	12	12	11	9	6	5	4	3	2	2	2	3	4	7	8	8	7	11	12	12	12	13	13	14	14	14	14	13	13	13	13	13	12	11	11	9	6	5	4	3	2	2	2	2	2	2	2	2	2	3	4	8	9	10	12	15	15	15	15	15	15	15	15	14	17	17	16	15	6	6	11	13	12	13	12	16	13	11	
11	12	13	14	17	18	17	17	16	8	16	17	17	17	18	11	12	17	17	16	15	10	7	6	5	3	1	1	1	1	1	1	1	1	1	2	3	2	1	3	4	4	5	6	7	10	10	10	10	8	7	6	5	4	3	2	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	4	5	7	11	12	13	14	15	15	15	15	14	18	17	16	16	7	7	14	15	15	17	17	18	14	12	
13	14	15	16	19	19	19	19	18	9	18	18	18	18	19	11	11	17	16	15	13	8	6	5	4	2	1	1	1	1	1	1	1	1	1	2	3	2	1	3	4	4	4	4	4	5	5	5	5	4	4	4	4	4	3	2	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	5	6	8	12	13	14	15	16	16	16	16	15	19	18	18	18	8	8	16	17	17	19	17	17	14	12	
15	16	17	18	20	21	21	21	20	10	19	19	19	19	20	11	11	17	16	15	13	8	6	5	4	2	1	1	1	1	1	1	1	1	1	2	3	2	1	3	3	3	3	3	3	4	4	4	4	3	3	3	3	3	3	2	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	5	5	5	5	6	7	8	9	9	16	17	18	19	10	9	18	19	19	20	19	17	14	12	
16	16	17	19	20	21	21	21	21	10	20	19	19	19	20	10	10	16	15	14	12	7	5	4	3	2	1	1	1	1	1	1	1	1	1	2	2	2	1	2	2	2	2	2	2	3	3	3	3	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	4	4	4	4	5	6	7	8	8	16	17	18	19	11	9	19	20	20	20	20	17	14	12	
16	16	17	19	20	21	21	21	21	10	20	19	19	19	20	9	9	15	14	13	11	6	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	4	5	6	7	7	15	17	18	19	12	9	20	20	20	20	20	17	14	12	
16	16	17	19	20	21	21	21	21	10	20	19	19	19	20	8	7	13	12	11	8	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	3	4	5	6	6	14	17	18	19	13	9	20	20	20	20	20	17	14	12	
16	16	17	19	20	21	21	21	21	10	20	19	19	19	20	8	7	12	11	10	7	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	5	13	17	18	19	14	9	20	20	20	20	20	17	14	12	
16	16	17	19	20	21	21	21	21	10	20	19	18	17	16	5	4	7	6	5	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	6	13	18	19	20	17	10	21	21	21	20	20	17	14	12	
16	16	17	19	20	21	21	21	21	10	20	19	18	17	15	5	4	6	5	4	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	6	12	18	19	20	18	10	21	21	21	20	20	17	14	12	
16	16	17	19	20	21	21	21	21	10	20	19	18	17	14	5	4	5	4	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	9	17	18	19	18	10	21	21	21	20	20	17	14	12	
16	16	17	19	20	21	21	21	21	10	20	19	18	17	13	5	4	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	8	17	18	19	19	10	21	21	21	20	20	17	14	12	
16	16	17	19	20	21	21	21	21	10	20	19	18	17	12	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	8	17	18	19	20	10	21	21	21	20	20	17	14	12	
16	16	17	19	20	21	21	21	21	9	19	18	17	16	9	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	8	17	18	19	20	10	21	21	21	20	20	17	14	12	
16	16	17	19	20	21	21	21	21	9	19	18	17	16	8	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	8	17	18	19	20	10	21	21	21	20	20	17	14	12	
16	16	17	19	20	21	21	21	21	9	19	18	17	16	7	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	9	17	18	19	20	10	21	21	21	20	20	17	14	12	
16	16	17	19	20	21	21	21	20	9	19	18	17	16	6	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	10	17	18	19	20	10	21	21	21	20	20	17	14	12	
16	16	17	19	20	21	21	21	19	9	19	18	17	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	6	13	18	19	20	21	10	21	21	21	20	20	17	14	12	
16	16	17	19	20	21	21	21	18	9	19	18	17	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	6	14	18	19	20	21	10	21	21	21	20	20	17	14	12	
16	16	17	19	20	21	21	21	18	9	19	18	17	16	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	3	3	3	3	3	2	2	2	2	2	2	2	2	2	1	1	1	1	1	2	2	2	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	3	4	5	5	7	15	18	19	20	21	10	21	21	21	20	20	17	14	12	
16	16	17	19	20	21	21	21	18	9	19	18	17	16	6	4	3	2	1	1	1	1	1	2	2	2	2	2	1	1	1	2	3	3	3	2	2	2	2	2	1	1	2	2	4	4	4	4	4	3	3	3	3	3	3	3	3	3	1	1	1	2	2	3	3	3	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	4	5	6	5	8	16	18	19	20	21	10	21	21	21	20	20	17	14	12	
16	16	17	18	19	20	20	20	16	9	18	17	16	16	7	4	3	2	1	1	1	1	2	3	3	3	3	3	2	2	2	3	4	4	4	3	3	3	3	3	1	1	3	3	5	5	5	5	5	4	4	4	4	4	4	4	4	4	2	2	2	3	3	4	4	4	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	5	6	7	6	9	17	18	19	20	21	10	21	21	21	20	20	17	13	11	
16	16	17	18	19	20	20	20	16	9	17	16	15	15	7	4	3	2	1	2	2	2	3	4	4	4	4	4	3	3	3	4	5	5	5	4	4	4	3	3	1	1	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	3	3	4	4	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	6	7	8	7	9	16	17	18	19	20	10	20	21	21	20	20	17	12	10	
16	17	18	19	18	19	19	19	15	9	16	15	14	14	7	4	3	2	1	2	3	3	4	5	5	4	4	4	4	4	3	4	5	5	5	4	4	4	3	4	3	4	7	8	11	11	11	11	11	9	8	7	6	5	5	5	5	5	3	3	3	4	4	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	6	7	8	7	9	15	16	17	18	19	10	19	20	20	19	19	18	11	9	
16	16	16	19	19	19	19	19	16	10	16	15	14	13	7	4	3	2	1	2	3	3	4	5	5	4	4	5	6	7	6	7	9	9	9	7	7	6	4	4	3	4	7	8	12	13	14	15	16	16	16	16	16	15	14	13	12	11	8	8	8	8	7	9	9	10	9	10	10	10	12	13	14	15	16	16	16	16	16	15	15	15	15	15	12	14	17	17	17	18	18	10	18	19	19	18	17	17	11	8	
