0	0	0	0	0	0	0	0	0	0	2	2	2	0	0	0	3	3	3	3	0	0	0	0	3	3	3	3	3	3	4	4	4	4	4	3	3	3	2	1	2	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	
0	0	0	3	4	4	4	4	4	4	7	7	7	4	4	4	8	8	8	8	4	4	4	4	7	7	7	7	7	8	11	12	13	14	15	14	14	14	12	10	12	15	16	16	17	17	17	17	15	15	14	14	14	14	14	14	14	15	15	15	17	17	17	17	17	17	17	16	16	16	16	15	15	15	15	16	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	16	17	17	17	17	16	15	14	10	
0	0	0	4	2	4	4	4	4	4	7	7	7	4	4	2	6	6	6	6	2	2	3	4	9	11	12	13	14	14	14	14	14	14	14	13	14	15	14	13	14	18	19	17	19	18	18	19	19	19	18	17	19	19	18	19	19	18	18	18	18	18	18	18	18	18	18	18	18	18	17	18	18	17	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	16	18	18	18	18	17	16	15	10	
0	0	0	4	5	4	2	2	2	2	5	5	5	3	4	4	10	10	10	10	5	5	5	5	9	11	12	13	14	14	14	14	14	14	14	12	12	11	8	7	8	12	15	15	17	18	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	17	19	19	19	19	18	17	15	10	
0	0	0	4	6	2	2	3	4	4	8	8	9	6	7	7	11	10	10	10	6	6	6	6	10	11	12	13	14	14	15	14	13	12	11	8	7	7	6	5	7	13	17	18	19	20	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	20	20	20	20	19	20	20	20	20	20	19	18	20	20	20	19	17	16	14	8	
0	0	0	5	7	3	3	4	4	4	8	9	10	7	8	7	11	10	10	10	5	4	3	2	4	4	4	4	4	4	5	5	5	5	5	4	5	6	6	6	8	14	18	19	20	21	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	22	22	22	22	20	22	22	22	22	22	20	20	22	22	21	20	17	16	14	9	
0	0	0	5	7	4	3	4	4	4	8	9	10	7	8	7	11	10	10	10	5	4	3	2	4	4	4	4	4	4	4	4	4	5	5	4	4	5	5	6	7	13	17	18	19	20	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	21	21	21	21	19	22	21	21	21	21	19	18	21	21	21	20	18	17	15	12	
1	1	1	7	9	4	2	2	2	1	4	4	4	1	1	1	5	5	5	6	2	2	1	1	3	3	4	4	4	3	3	3	3	5	5	4	3	4	4	5	6	12	16	17	18	19	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	20	20	20	20	18	22	21	21	21	21	19	18	21	21	21	20	18	18	14	12	
2	2	2	10	11	6	3	3	2	1	4	4	4	1	1	1	4	4	4	6	3	3	1	1	2	2	4	4	4	2	2	2	2	5	5	4	1	2	3	4	5	10	14	15	16	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	19	19	19	19	17	22	22	22	22	22	20	19	21	21	21	20	16	17	13	11	
1	1	1	8	13	7	3	2	2	1	3	3	3	1	1	1	3	3	3	6	4	4	1	1	1	2	4	4	4	1	1	1	1	4	4	4	1	2	3	4	5	8	11	11	11	11	9	8	7	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	7	8	9	9	13	14	15	16	14	20	20	20	20	21	18	18	20	20	20	20	16	17	13	11	
2	2	2	11	15	9	5	4	3	2	3	2	2	2	2	2	3	2	2	6	5	5	2	1	1	3	5	5	5	2	1	1	1	4	4	4	1	1	1	1	1	3	5	5	5	5	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	5	6	7	8	8	12	13	14	15	13	20	20	20	20	21	18	19	21	21	21	21	18	18	14	12	
3	3	3	13	17	12	7	6	5	4	3	1	1	3	3	3	3	1	1	6	6	6	3	1	1	4	6	6	7	5	4	4	4	8	8	8	4	4	3	2	1	2	4	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	6	7	8	9	8	18	19	20	21	22	20	21	22	22	22	21	18	17	14	12	
2	2	2	12	16	12	7	6	6	5	4	1	1	4	5	6	7	4	4	11	11	12	9	7	6	9	11	11	12	9	7	6	5	8	8	8	4	4	3	2	1	1	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5	6	7	8	7	18	19	20	21	22	20	22	22	22	22	21	19	17	14	12	
3	3	3	13	17	14	9	8	7	6	5	1	1	5	6	7	8	4	4	12	12	13	10	7	6	10	12	12	13	9	7	6	5	8	8	8	4	4	3	2	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	5	6	7	6	17	19	20	21	22	20	22	22	22	22	21	20	17	14	12	
3	4	4	14	17	16	12	10	9	8	7	1	1	6	7	8	9	4	4	13	14	15	12	8	7	13	14	14	14	8	4	3	2	4	4	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	4	5	6	6	16	19	20	21	22	21	22	22	22	22	21	20	17	14	12	
3	4	5	15	21	21	17	16	16	16	16	9	8	14	14	14	15	9	8	17	17	17	15	9	9	15	17	16	16	10	5	4	3	5	4	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	6	15	19	20	21	22	22	22	22	22	22	21	20	17	14	12	
2	3	4	12	20	20	16	16	17	17	17	9	8	15	15	15	16	9	8	18	18	18	16	9	9	15	18	17	17	10	5	4	3	4	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	6	14	19	20	21	22	22	22	22	22	22	21	20	17	14	12	
2	3	4	13	20	20	16	17	18	18	18	9	8	16	16	16	17	9	8	18	18	18	17	9	9	15	18	17	17	10	5	4	3	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	6	13	19	20	21	22	22	22	22	22	22	21	20	17	14	11	
2	3	4	13	20	20	16	18	19	19	18	9	8	17	17	17	18	9	8	18	18	18	18	9	8	14	16	15	15	8	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	10	18	19	20	21	22	22	22	22	22	21	20	17	14	10	
2	3	4	13	20	20	15	19	20	20	18	9	8	18	18	18	18	9	8	18	18	18	18	9	8	13	15	14	14	8	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	9	18	19	20	21	21	22	22	22	22	21	20	17	14	9	
3	4	5	15	21	21	16	20	19	19	17	9	8	18	18	18	17	9	8	18	17	17	16	8	7	10	13	12	12	6	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	8	18	19	20	21	20	21	22	22	22	21	20	17	14	9	
3	3	4	15	19	20	14	19	17	18	16	10	9	18	17	17	16	9	8	17	16	16	15	8	7	9	12	11	11	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	7	18	19	20	21	20	20	22	22	22	21	20	17	15	9	
3	3	4	16	19	20	14	19	16	18	16	11	10	18	16	16	15	9	8	16	15	15	14	8	7	8	11	10	10	4	4	3	2	1	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	6	18	19	20	21	20	19	22	22	21	20	19	17	14	7	
3	3	4	17	20	19	13	18	15	17	14	11	10	17	14	15	15	10	9	15	14	13	11	5	4	4	6	5	5	1	1	1	1	1	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	6	18	19	20	21	20	18	22	22	21	20	18	17	14	8	
3	3	4	18	18	18	13	18	15	17	14	11	10	15	12	13	13	9	8	12	11	11	8	4	3	2	4	4	4	1	1	1	1	1	4	4	4	4	4	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	4	5	6	6	17	18	19	20	18	17	21	21	20	20	18	17	14	9	
3	4	5	18	17	17	13	17	13	15	13	10	9	13	12	13	13	10	9	11	10	10	7	4	3	2	3	3	3	1	1	1	2	2	5	5	5	5	5	5	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	5	6	7	7	16	17	18	19	17	15	20	20	20	20	19	18	15	12	
3	4	5	18	18	19	17	21	17	19	16	14	13	14	11	10	9	6	5	5	5	5	3	1	1	2	3	3	3	2	2	2	3	3	6	6	6	6	6	6	3	3	3	3	3	3	3	1	1	2	2	2	2	2	1	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	5	6	7	8	9	17	18	19	20	19	16	21	21	21	20	19	18	14	12	
3	4	5	18	18	19	18	21	17	19	15	14	13	13	11	10	9	7	6	4	4	4	2	2	2	3	3	3	3	4	5	6	8	9	14	14	14	14	14	13	8	7	6	5	4	4	4	2	2	3	3	3	3	3	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	7	8	9	10	17	18	19	20	19	16	21	21	21	20	19	18	14	11	
3	4	5	18	19	19	19	21	18	19	16	16	16	15	13	12	12	11	10	6	6	5	2	2	3	4	4	4	4	5	6	7	9	10	14	14	14	15	15	14	9	8	7	6	5	5	5	3	2	4	4	4	4	4	3	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	5	6	8	9	10	11	17	18	19	20	19	16	21	21	21	20	19	18	14	10	
3	4	5	17	20	19	19	20	16	17	15	15	15	12	11	10	11	10	10	5	5	4	2	2	3	4	4	4	4	5	6	7	9	10	14	14	14	15	15	14	9	8	7	6	5	5	5	3	2	4	5	6	7	8	8	13	14	15	16	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	16	16	17	17	17	17	21	21	21	21	20	17	21	21	21	20	18	17	13	9	
3	4	5	16	19	18	18	19	16	18	17	17	17	13	13	12	13	12	12	5	4	3	2	2	3	4	4	5	6	7	8	9	12	13	16	17	18	19	19	19	16	16	15	14	13	12	11	7	5	6	6	6	7	8	8	13	14	15	16	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	16	16	17	17	17	17	20	20	20	20	20	17	20	20	20	19	17	16	12	8	
2	3	4	13	17	18	17	18	17	17	17	17	17	13	14	13	14	13	13	6	6	6	6	7	9	12	13	14	15	16	16	16	17	16	19	19	19	20	20	20	17	17	16	15	15	15	15	12	11	13	13	13	14	15	13	17	17	17	17	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	17	17	18	18	18	18	20	20	20	20	20	18	20	20	20	19	17	15	12	7	
2	3	4	12	13	16	16	16	16	14	14	14	14	11	13	13	15	15	16	10	10	10	10	12	14	16	16	17	17	17	17	17	19	19	20	20	20	21	20	20	18	18	18	18	18	18	19	17	16	18	17	17	17	18	17	20	19	19	19	19	19	19	19	19	19	19	19	19	18	19	19	19	19	19	19	19	19	19	19	20	19	19	20	19	19	19	20	20	20	20	20	19	19	20	19	18	16	13	10	4	
0	0	0	6	8	8	8	8	8	8	7	7	7	4	7	7	8	8	8	5	6	7	8	10	13	15	16	17	18	17	16	15	16	16	15	15	15	17	17	18	17	18	18	16	17	18	18	16	14	17	17	16	16	17	16	19	20	20	20	20	20	20	20	20	20	20	20	20	19	20	20	20	20	20	20	19	18	18	18	18	16	16	18	18	18	19	20	20	20	20	20	20	20	20	19	18	15	11	8	4	
0	0	0	1	3	3	3	3	3	3	2	2	2	0	3	3	3	3	3	0	0	0	0	1	2	3	3	3	3	3	3	3	4	4	3	3	3	4	4	4	4	4	4	4	4	4	4	2	1	3	3	3	3	3	2	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	3	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	2	1	0	
0	0	0	0	2	2	2	2	2	2	1	1	1	0	2	2	2	2	2	0	0	0	0	1	2	3	3	3	3	3	3	3	3	3	2	2	2	3	3	3	3	3	3	3	3	3	3	2	1	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	1	0	0	
0	0	0	0	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	0	0	0	0	1	2	2	2	2	2	2	2	2	2	2	1	1	1	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
