0	4	6	6	7	8	8	8	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	7	10	11	9	9	9	8	10	11	11	13	14	14	14	15	15	16	16	16	14	14	14	14	13	13	13	13	10	8	7	6	5	5	5	5	5	5	5	5	5	5	6	9	10	8	7	7	6	5	5	5	5	5	5	5	5	5	5	5	7	7	7	7	7	7	7	7	6	6	4	4	4	4	0	0	
1	9	11	13	15	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	18	18	17	17	17	17	18	18	18	18	18	18	18	18	18	18	17	17	17	17	18	18	18	18	18	18	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	18	18	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	16	13	12	11	10	8	7	0	0	
2	11	13	13	15	17	16	16	16	16	16	16	16	16	16	16	16	17	17	17	16	17	17	17	17	17	18	18	17	17	17	16	17	17	17	17	17	17	17	17	17	18	18	18	18	18	18	17	17	17	17	18	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	18	18	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	19	18	18	18	18	14	14	4	3	
3	13	12	13	15	17	17	17	17	17	17	17	17	17	17	17	17	18	18	18	17	18	18	18	18	18	19	19	18	18	18	17	18	18	18	18	18	18	18	18	18	19	19	19	19	19	19	18	18	18	18	19	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	19	19	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	17	18	18	19	16	15	4	3	
4	15	14	15	17	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	20	20	19	19	19	19	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	21	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	21	21	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	19	19	18	19	17	16	4	3	
5	17	16	17	19	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	21	20	19	21	18	16	4	3	
5	17	16	17	19	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	21	20	22	18	16	4	3	
5	17	16	17	19	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	21	21	20	20	18	16	4	3	
5	17	16	17	19	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	22	22	22	22	22	22	21	22	22	22	22	22	21	21	20	20	18	16	4	3	
5	17	16	17	19	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	22	22	22	22	22	22	21	22	22	22	22	22	21	21	20	20	18	16	4	3	
