4	8	6	7	9	12	8	5	4	5	4	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	1	0	0	0	0	0	0	0	0	0	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	9	10	11	9	8	7	6	5	5	5	5	4	4	4	4	3	4	4	5	5	5	6	1	3	4	2	
9	11	12	13	16	18	16	13	11	13	13	12	13	14	14	14	14	14	14	14	13	13	13	13	13	13	13	13	12	9	7	6	5	4	4	4	4	4	4	7	12	13	14	15	17	17	17	17	17	17	16	17	17	17	17	17	17	17	16	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	18	18	18	17	17	17	17	17	17	17	16	13	12	11	10	7	8	8	9	9	9	8	3	5	5	3	
11	12	13	13	18	18	17	16	13	14	14	13	13	13	13	13	13	13	13	13	12	12	12	12	12	12	12	12	11	9	6	5	4	3	2	2	2	3	4	8	12	13	14	15	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	18	18	18	17	17	17	18	18	19	19	19	18	18	17	16	11	13	13	15	13	13	14	8	11	11	6	
13	15	14	13	18	19	18	17	13	14	14	13	13	13	13	13	13	12	11	10	7	6	5	4	3	3	3	3	3	2	1	1	1	1	1	1	2	3	4	8	12	13	14	15	17	17	17	17	17	17	17	17	18	18	18	18	18	18	18	17	18	18	18	18	18	18	18	18	18	18	18	18	18	18	19	19	19	18	18	18	18	18	18	18	18	17	18	18	18	14	17	17	18	16	16	16	9	14	13	8	
11	13	13	11	17	20	19	17	12	12	11	9	8	7	5	4	4	4	4	4	3	3	3	3	3	3	3	3	3	2	1	1	1	1	1	1	2	3	4	7	12	13	14	15	18	18	18	18	18	18	18	18	19	19	19	19	19	19	19	18	20	20	20	20	20	20	20	20	20	20	20	20	20	20	21	21	21	20	20	20	20	19	19	20	20	19	19	19	19	14	18	18	18	18	18	17	11	16	14	11	
14	15	16	13	18	18	17	15	8	8	7	7	6	6	4	4	4	4	4	4	3	3	3	3	3	3	3	3	3	2	1	1	1	1	1	2	3	4	5	8	13	14	15	16	19	19	19	19	19	19	19	19	20	20	20	20	20	20	20	19	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	21	22	22	22	22	22	21	20	22	22	21	21	21	21	15	20	19	20	20	20	18	11	17	14	12	
14	15	16	13	18	18	17	16	8	7	6	7	6	6	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	4	7	8	9	10	14	15	16	17	18	18	18	18	19	19	19	19	19	19	19	18	22	22	22	22	22	22	22	22	22	21	22	22	22	22	22	20	22	22	22	22	22	21	19	22	21	21	21	21	21	13	19	18	19	19	20	16	11	16	12	11	
15	16	17	15	19	19	18	17	8	6	5	7	6	6	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	6	7	8	9	13	14	15	16	17	17	17	17	18	18	18	18	18	18	18	17	21	21	21	22	22	22	22	22	22	20	22	22	22	22	22	19	22	22	22	22	22	21	18	22	21	21	21	21	21	14	21	20	20	20	21	17	13	17	13	12	
15	16	17	15	19	19	18	17	8	5	4	7	6	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	5	5	5	6	7	8	9	10	13	14	14	15	16	16	16	14	19	19	19	20	21	22	22	22	21	19	21	21	21	21	21	18	21	22	22	22	22	20	17	22	21	21	21	21	20	14	21	20	20	20	21	16	15	17	14	12	
16	16	17	16	19	19	19	19	11	7	6	12	11	11	4	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	4	4	4	4	4	4	4	4	5	5	5	6	7	8	9	9	15	16	17	19	20	21	21	21	20	18	20	20	20	20	20	17	19	19	20	20	20	16	13	20	19	19	20	21	19	14	21	21	21	21	22	16	18	17	16	13	
16	16	17	17	19	19	19	19	12	7	6	13	12	12	4	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	3	3	3	3	4	4	4	5	6	7	8	8	14	15	16	18	19	20	20	20	19	17	18	18	18	18	18	14	18	18	20	20	21	17	13	21	20	20	20	21	18	14	21	21	21	21	22	16	19	17	16	13	
16	16	17	18	19	19	19	19	13	7	6	14	13	13	4	4	3	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	3	3	3	4	5	6	7	7	13	14	15	17	17	18	18	18	17	14	16	16	16	16	17	13	17	17	20	20	21	16	12	21	20	20	20	21	18	15	20	20	20	20	21	15	19	16	15	12	
16	16	17	19	20	20	20	20	16	8	7	16	15	14	4	4	3	4	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	3	3	8	9	10	13	13	15	16	17	16	13	15	15	15	15	16	12	16	16	20	20	21	15	11	21	21	21	21	22	19	18	21	21	21	21	21	15	20	16	15	12	
16	16	17	19	20	20	20	20	17	8	7	17	16	15	4	4	3	5	4	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	6	7	8	8	10	10	10	8	6	7	6	6	7	8	6	9	11	17	18	19	12	9	19	19	19	20	21	17	18	20	20	20	21	21	15	20	16	14	12	
16	16	17	19	20	20	20	20	18	8	7	17	16	15	5	4	3	6	5	5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	4	4	4	5	5	4	2	4	4	4	5	6	4	7	8	16	17	18	11	9	19	19	19	20	21	17	19	20	20	20	21	21	15	20	16	13	12	
