0	5	6	7	11	13	14	15	16	16	16	16	16	13	12	9	7	1	7	7	7	7	2	2	2	2	2	4	4	3	4	5	5	2	2	4	4	7	11	12	13	14	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	10	8	7	6	8	9	9	9	12	13	14	15	16	16	16	16	15	14	16	16	16	16	11	10	8	6	
1	9	11	13	16	18	18	18	18	17	17	17	18	17	16	13	12	7	14	14	15	15	8	7	6	5	4	4	4	4	6	9	10	11	12	14	12	16	17	16	16	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	18	17	17	17	17	17	17	17	17	17	18	17	17	17	17	17	16	17	17	17	17	17	18	15	15	14	12	
2	11	13	13	16	18	17	17	18	18	18	18	18	17	17	15	15	9	16	16	15	14	7	6	4	3	2	2	3	4	7	9	10	11	12	15	14	17	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	17	17	17	17	17	17	17	16	15	17	18	18	18	18	18	17	18	18	18	18	18	18	16	17	14	12	
3	13	13	14	17	19	19	19	19	19	19	19	19	18	17	16	16	10	17	16	15	14	7	6	4	2	1	1	1	1	2	3	3	3	4	8	9	14	16	17	18	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	18	18	17	18	18	18	17	17	17	17	16	17	18	18	18	19	19	18	19	19	19	18	18	18	15	17	13	11	
4	15	15	16	19	21	21	21	21	21	21	21	21	19	19	18	18	12	18	17	16	15	8	7	5	2	1	1	1	1	2	3	3	4	5	9	11	16	18	19	20	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	19	19	18	20	20	20	18	18	18	19	18	19	20	20	19	21	21	20	21	21	21	21	21	21	18	18	14	12	
5	17	17	18	20	22	22	22	22	22	22	22	21	21	21	20	20	13	19	18	17	16	9	8	6	2	1	1	1	1	3	5	6	7	8	13	16	20	21	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	21	21	21	21	21	21	21	21	21	21	21	21	21	19	19	19	21	21	21	19	19	19	21	19	20	21	21	19	22	22	21	22	22	22	22	22	21	18	18	15	12	
5	17	17	18	20	22	22	22	22	22	22	22	21	21	21	21	21	14	19	17	16	16	10	9	7	2	1	1	1	1	3	4	5	6	7	12	16	19	20	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	20	20	20	20	20	20	20	20	20	20	20	20	20	18	18	18	20	20	19	17	17	17	20	17	19	19	19	16	21	21	19	21	21	21	21	22	21	18	17	15	12	
5	17	17	18	20	22	22	22	22	22	22	21	21	21	21	21	21	17	21	19	18	18	13	12	9	4	3	2	1	1	2	3	4	5	6	11	15	18	19	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	19	19	19	19	19	19	19	19	19	19	19	19	19	17	17	17	19	19	18	15	15	16	19	16	17	19	19	16	21	22	21	22	22	22	22	22	21	19	17	15	12	
5	17	17	18	20	22	22	22	21	21	21	20	20	20	20	20	20	17	20	19	18	18	14	13	11	5	4	3	2	1	1	2	3	4	5	9	14	16	17	18	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	18	18	18	18	18	18	18	18	17	16	15	15	15	12	11	10	12	11	11	8	8	9	11	9	11	13	14	12	18	19	19	21	22	22	22	22	21	19	17	15	12	
5	17	17	18	20	22	22	22	21	21	20	19	19	19	19	19	19	17	19	18	17	17	15	14	12	5	4	3	2	1	1	2	3	4	5	9	14	15	16	17	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	17	17	17	17	17	17	17	17	16	15	14	14	14	11	10	9	11	11	12	10	11	14	17	15	17	19	20	16	21	21	20	21	22	22	22	22	21	19	17	15	12	
5	17	17	18	20	22	22	22	21	21	19	18	18	18	18	18	18	17	18	17	16	16	16	15	13	5	4	3	2	1	1	2	3	4	5	8	13	14	15	16	17	17	17	17	17	17	17	17	17	17	17	17	17	17	16	15	14	13	12	9	8	7	6	5	5	5	5	5	5	5	5	5	3	3	3	5	6	7	6	7	12	16	15	17	19	20	16	21	21	20	21	22	22	22	22	21	19	17	15	12	
5	16	17	18	19	22	22	22	21	21	19	17	17	17	17	16	16	16	16	13	12	14	15	14	13	6	4	3	2	1	1	1	1	1	1	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	4	4	4	2	2	2	4	5	6	5	6	12	16	16	17	19	19	16	21	21	21	21	22	22	22	22	21	19	17	15	12	
4	13	16	17	17	21	21	20	18	17	14	9	8	7	8	7	7	7	7	4	4	7	9	9	9	3	1	1	1	2	2	2	1	1	1	1	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	4	5	6	5	6	14	18	19	20	21	19	18	22	22	22	22	22	22	22	22	21	19	17	15	12	
