5	7	11	12	13	13	12	9	7	5	8	8	7	7	5	4	3	2	1	1	1	1	1	1	1	1	1	2	5	6	7	7	6	5	8	8	7	8	9	9	9	9	9	9	9	9	9	9	5	8	8	8	8	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	8	8	8	5	4	3	9	9	10	11	11	8	12	12	12	12	12	12	12	12	12	12	12	11	11	12	12	
7	8	13	13	14	14	14	14	14	14	15	15	14	14	13	13	13	13	13	13	13	13	13	13	13	13	13	14	15	15	15	14	14	14	17	17	15	14	14	14	14	14	14	14	14	14	14	14	13	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	13	13	13	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	13	12	11	12	
11	13	17	12	12	11	9	9	10	10	10	10	8	7	5	4	3	3	3	3	3	3	3	3	3	4	5	8	10	10	11	10	11	10	13	13	10	7	5	4	3	4	4	4	4	4	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	5	11	13	12	
12	13	12	8	8	7	4	3	4	4	5	5	4	3	2	2	2	2	2	2	2	2	2	2	2	2	3	4	5	5	5	3	5	4	9	10	7	4	4	3	3	4	4	4	4	4	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	5	6	12	12	
10	13	13	8	8	7	4	3	4	4	5	5	4	3	2	2	2	2	2	3	3	3	3	2	2	2	3	4	5	5	5	4	5	5	11	11	9	4	5	4	4	4	4	4	4	4	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	3	3	3	3	3	3	4	4	4	3	3	3	3	4	4	5	6	4	6	12	13	
10	13	13	7	7	6	3	2	4	4	4	4	3	2	2	2	2	2	2	3	3	3	3	2	2	2	3	4	4	5	6	6	7	7	14	14	10	5	6	4	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	2	2	2	3	3	4	5	6	4	5	11	13	
9	14	13	6	6	5	2	1	3	3	3	3	2	1	1	1	1	1	1	2	2	2	2	1	1	1	2	3	3	4	5	6	7	7	14	15	12	6	6	4	3	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	2	3	4	5	4	5	9	13	
10	14	13	5	5	4	2	1	2	2	2	2	2	1	1	1	1	1	1	2	2	2	2	1	1	2	2	2	2	3	4	6	6	5	14	13	11	6	6	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	2	3	4	5	4	5	8	13	
10	14	13	5	5	4	2	1	2	2	2	2	2	1	1	1	1	1	1	2	2	2	2	1	1	2	2	2	2	3	4	6	6	5	15	14	12	6	6	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	2	2	3	4	3	4	4	12	
11	14	13	5	5	4	2	1	2	2	2	2	2	1	1	1	1	1	2	2	2	2	2	1	1	2	2	2	2	3	4	6	7	5	16	16	12	5	6	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	2	2	3	4	3	4	4	12	
