0	0	2	3	4	5	5	5	5	5	4	4	4	4	2	4	4	4	3	3	3	2	2	2	2	2	4	4	4	5	7	8	9	8	6	5	5	5	5	5	4	4	3	3	3	3	3	3	4	7	6	7	7	7	6	6	6	6	7	10	10	12	12	13	12	13	13	13	11	8	7	5	4	3	4	4	4	3	3	3	2	3	3	3	3	3	2	2	2	2	2	2	2	3	3	4	4	3	2	0	
0	2	9	12	14	16	17	17	17	16	13	12	11	9	6	9	9	9	7	7	7	6	6	6	6	7	9	9	9	10	13	14	14	13	14	17	13	14	14	14	12	15	15	15	15	15	15	15	15	16	16	15	13	15	15	15	15	15	15	15	12	13	13	13	13	15	15	15	15	14	15	15	15	14	15	15	14	11	10	8	5	4	3	3	3	3	2	2	2	2	2	2	2	3	3	7	6	4	3	0	
1	5	12	14	16	18	19	19	18	19	18	18	18	16	12	16	16	18	16	15	14	13	13	13	14	16	18	18	18	18	19	19	19	17	15	21	21	21	20	19	17	16	12	11	11	10	9	10	11	14	15	15	16	17	16	16	16	14	14	15	14	15	15	16	16	16	16	16	16	16	16	17	17	17	17	17	18	17	17	17	14	15	16	16	14	15	15	15	15	14	13	15	15	16	16	18	16	11	7	2	
2	7	14	16	15	17	18	18	18	19	18	18	18	15	13	17	17	17	16	14	14	13	13	13	14	16	18	18	18	18	18	18	18	18	16	21	20	20	19	19	15	16	15	15	15	14	14	14	14	15	14	13	13	13	13	13	13	13	13	14	13	14	14	14	14	14	14	14	14	13	13	13	13	14	17	17	18	17	17	15	13	13	14	14	13	13	12	12	12	12	12	12	12	14	15	20	18	14	9	4	
3	9	16	15	16	18	20	20	20	20	18	18	18	14	13	18	18	17	14	12	10	7	7	7	9	11	15	16	17	18	18	19	20	18	14	20	19	20	19	20	15	15	14	14	14	14	14	13	12	12	11	8	7	6	5	4	4	4	4	5	4	5	5	5	5	5	5	5	5	4	5	6	7	8	11	12	12	12	13	13	11	13	12	11	10	10	7	6	5	5	5	6	7	10	11	16	19	17	12	6	
5	13	19	18	20	22	22	22	22	21	20	20	20	14	13	17	16	15	11	9	6	5	5	6	10	13	17	18	18	18	19	20	21	19	14	19	18	18	17	17	9	9	7	6	4	4	4	4	4	5	5	4	4	4	4	4	4	4	4	4	3	4	4	4	4	4	4	4	4	4	4	4	4	4	5	5	5	4	4	4	3	4	4	4	4	4	3	3	3	3	4	5	6	8	8	15	15	16	12	7	
5	14	19	19	20	22	22	22	21	20	20	20	20	12	13	17	16	15	12	10	8	6	6	7	12	16	19	20	20	20	19	20	21	18	12	18	18	18	17	17	9	8	6	5	3	3	3	3	3	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	3	4	4	4	4	4	3	3	3	3	4	5	6	8	8	16	15	16	11	8	
5	15	18	19	20	21	22	22	21	20	20	20	20	12	14	18	17	16	14	11	9	6	6	6	12	16	19	20	21	20	20	21	22	19	12	18	19	19	17	17	8	7	6	5	4	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	2	3	3	3	3	3	2	2	2	2	3	4	5	7	8	16	15	16	10	9	
5	16	18	19	20	20	22	22	21	21	21	21	21	12	16	19	18	17	15	12	10	6	6	6	14	17	20	21	22	19	20	21	21	18	11	17	19	19	16	16	7	6	5	4	3	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	2	2	2	2	2	1	1	1	1	2	3	5	7	10	18	16	17	12	13	
5	17	18	19	20	19	22	22	21	21	21	21	21	11	18	20	19	18	16	14	11	7	7	7	15	17	19	20	21	17	18	20	20	16	11	16	20	19	15	15	6	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	5	5	8	17	15	16	10	12	
5	17	18	18	20	18	22	22	21	21	21	21	21	10	19	20	19	18	17	15	12	7	7	7	16	19	20	21	22	17	19	20	21	17	11	14	19	18	13	13	6	5	4	3	2	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	5	5	8	17	15	16	10	13	
5	17	17	18	20	17	22	22	21	21	21	21	21	10	20	21	20	19	19	17	15	8	8	8	18	19	20	21	21	15	18	19	20	15	11	12	19	17	12	12	6	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	5	5	8	17	15	16	10	13	
4	16	16	17	19	14	21	21	20	19	21	21	21	11	21	21	20	19	19	18	16	8	8	9	18	18	19	20	20	12	17	18	20	13	11	10	19	17	11	11	6	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	5	6	6	10	18	16	17	12	13	
4	16	16	17	19	13	21	21	20	19	21	21	20	12	21	21	20	19	19	19	17	8	8	10	18	18	19	20	20	11	17	18	20	11	9	7	18	15	7	7	4	3	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	2	3	4	5	6	7	11	18	17	18	16	14	
4	16	16	17	19	12	21	21	20	19	21	21	19	13	21	21	20	19	19	19	18	8	8	11	18	18	19	20	20	10	18	18	20	10	9	6	18	14	6	6	4	3	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	4	4	5	6	9	17	16	16	16	14	
4	16	16	17	19	11	21	21	20	20	21	21	19	13	21	21	20	19	19	19	19	9	8	12	18	18	19	20	20	9	18	18	20	9	9	6	18	14	6	5	4	3	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	4	5	4	5	6	9	17	16	16	16	14	
4	16	16	17	19	10	21	21	20	20	21	21	19	14	21	21	20	19	19	19	19	9	8	13	18	18	19	20	20	8	18	18	20	9	9	7	17	14	6	4	4	3	2	2	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	4	5	4	5	6	9	17	16	16	16	14	
4	16	16	17	19	10	21	21	21	21	22	22	20	17	22	22	21	20	20	20	20	11	9	16	19	19	20	21	20	9	18	18	20	9	8	7	15	14	6	3	4	3	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	5	4	5	4	5	6	8	17	16	16	16	14	
4	16	16	17	19	10	21	20	20	20	21	21	18	17	21	21	20	20	20	20	20	12	9	17	19	19	20	21	20	10	18	18	20	10	8	7	15	14	7	3	4	3	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	4	9	8	9	7	8	8	9	17	16	16	16	14	
4	16	16	17	19	11	21	20	20	20	21	21	18	18	21	21	20	20	20	20	20	13	9	18	19	19	20	21	20	11	17	18	20	11	8	7	14	14	8	3	4	3	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	4	9	8	9	7	8	8	10	18	16	16	16	14	
4	16	16	17	19	12	21	21	20	20	21	21	19	18	21	21	21	20	21	21	21	16	11	20	20	20	20	21	20	12	16	18	19	13	9	8	14	16	11	4	5	4	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	4	9	8	9	7	8	8	11	18	16	17	15	14	
4	16	16	17	19	13	21	21	21	21	22	22	20	21	22	22	21	20	20	20	20	15	11	20	19	19	20	21	20	13	15	17	18	13	8	7	11	15	11	3	4	4	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	7	5	6	5	6	6	10	18	16	17	13	14	
4	16	16	17	19	14	21	21	21	21	22	22	20	21	22	22	22	20	21	20	21	18	13	21	21	21	21	22	21	16	15	18	19	15	8	7	10	16	12	3	4	4	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	4	5	4	5	6	10	18	16	17	12	14	
4	16	16	17	19	15	21	21	21	20	22	22	21	21	22	22	22	20	20	20	21	19	14	21	21	21	21	22	22	18	16	19	20	18	10	8	9	17	13	3	4	4	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	4	5	5	6	7	12	18	17	18	12	14	
5	17	17	18	20	18	22	22	22	21	22	22	22	21	22	22	22	20	20	20	21	20	15	21	21	20	20	21	21	18	14	17	18	18	11	9	8	18	14	3	4	4	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	4	5	6	7	12	18	17	18	11	14	
5	17	17	18	20	19	22	22	22	21	22	22	22	22	22	22	22	21	21	21	22	21	18	22	22	21	21	21	21	19	14	17	18	18	12	9	7	18	14	4	4	4	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	3	5	6	6	11	17	16	17	8	13	
5	17	17	18	20	20	22	22	22	21	22	22	22	22	22	22	21	21	21	20	22	22	19	22	22	21	21	21	21	20	14	17	18	18	13	8	7	18	14	5	5	4	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	4	5	5	9	16	15	16	6	13	
5	17	17	18	20	21	22	22	22	21	22	22	22	22	21	21	20	20	20	18	21	21	19	21	22	21	21	21	21	20	14	17	18	19	13	8	7	18	14	6	6	4	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	4	5	5	9	15	15	16	7	13	
5	17	17	18	20	22	22	22	22	21	21	22	22	22	22	22	21	21	21	20	22	22	21	22	22	22	22	22	22	22	17	19	20	21	17	8	8	19	15	7	7	4	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	4	5	5	8	14	15	16	8	13	
5	17	17	18	20	22	21	21	21	21	21	21	21	21	21	21	21	21	21	20	22	22	22	22	22	22	21	21	21	21	17	17	19	19	17	9	8	19	15	8	7	4	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	4	5	5	7	13	15	16	9	12	
5	17	17	18	20	21	21	21	21	21	21	21	21	21	21	21	21	21	21	20	22	22	22	22	22	22	22	22	22	22	19	19	20	20	19	13	9	20	16	11	10	6	5	4	3	2	2	2	2	2	2	2	2	2	2	2	2	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	1	1	2	2	2	2	3	4	6	6	7	13	15	16	10	12	
5	17	18	18	20	22	22	22	22	22	21	21	21	21	21	21	21	21	21	20	21	22	22	22	22	22	22	21	22	22	20	19	20	20	20	14	11	20	16	12	13	8	7	6	4	2	3	3	3	3	3	3	3	3	3	3	3	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	2	2	3	3	3	3	4	5	7	7	8	14	14	16	12	12	
