0	0	0	0	1	3	3	3	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	0	
0	0	0	1	2	4	3	3	3	3	3	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	3	3	3	4	4	3	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	3	0	
0	0	1	2	3	5	3	3	3	3	3	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	3	3	4	5	5	4	5	5	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	4	0	
2	4	5	6	11	14	12	12	6	6	5	3	2	3	4	5	8	10	11	12	13	14	14	14	14	14	14	14	14	14	14	14	15	14	13	12	12	11	13	17	16	17	19	17	17	17	16	16	16	16	16	16	16	16	16	16	15	15	16	17	17	17	17	17	17	17	17	17	17	17	17	17	17	16	16	17	17	16	16	16	16	16	16	16	15	13	13	16	16	17	17	18	18	17	20	20	16	14	10	3	
11	14	15	17	20	22	20	20	18	18	18	17	17	17	17	17	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	19	19	19	18	17	18	19	19	17	19	19	17	17	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	19	19	19	18	18	18	18	18	18	19	18	18	19	19	19	19	19	19	18	18	22	22	19	16	14	4	
13	15	18	20	21	21	18	18	16	16	16	14	14	14	14	14	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	17	17	19	18	18	19	18	18	17	18	17	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	16	16	16	16	16	16	16	16	16	16	16	16	16	15	15	16	16	16	21	20	21	19	15	4	
13	13	13	15	14	18	15	14	10	9	8	6	6	5	4	3	4	4	4	4	4	4	4	4	4	4	4	5	6	7	7	7	10	11	12	11	12	14	14	13	12	13	12	8	7	6	5	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	5	5	5	5	5	6	8	9	10	17	16	17	18	16	4	
15	16	15	15	13	16	12	11	6	5	4	3	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	6	7	8	8	9	12	13	13	12	13	12	8	7	6	5	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	5	5	5	5	5	6	8	9	10	18	17	17	15	16	4	
16	18	17	18	15	17	14	13	8	7	6	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	3	3	5	5	5	4	5	5	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	5	7	8	9	18	17	17	15	16	4	
15	15	16	16	12	15	12	11	6	6	5	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	2	2	4	4	4	4	4	4	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	4	6	7	8	18	17	17	16	16	4	
15	14	15	15	11	14	11	10	5	5	4	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	5	6	7	18	17	17	16	16	4	
15	15	14	14	10	13	11	10	4	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	5	6	7	18	17	17	16	16	4	
