2	4	6	6	6	9	9	9	9	9	7	4	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	0	0	3	3	4	4	4	4	4	4	4	3	3	3	2	4	4	4	4	4	4	4	4	4	4	4	4	4	4	5	8	10	11	12	13	10	9	8	7	3	2	2	2	2	2	2	1	0	1	5	6	6	9	9	7	6	6	5	4	4	4	4	4	6	6	5	2	1	0	
3	9	11	11	12	15	15	15	15	15	11	7	6	5	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	5	8	10	12	12	13	14	13	13	13	12	9	7	6	5	4	4	4	4	4	6	9	10	11	13	14	11	8	7	6	5	4	4	4	4	7	7	6	2	2	0	
3	11	12	11	13	15	15	15	14	13	9	5	4	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	4	6	9	10	11	12	12	12	12	11	9	6	5	4	3	2	2	3	4	7	9	10	11	12	11	7	5	4	3	2	2	2	2	2	6	6	6	2	3	1	
4	13	14	12	13	15	15	15	14	13	10	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	4	4	3	3	3	3	2	1	1	1	1	1	1	1	1	2	3	3	3	4	4	2	1	1	1	1	1	1	1	1	6	6	6	1	4	2	
3	13	14	11	13	15	15	14	14	13	10	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	4	4	3	3	3	3	2	1	1	1	1	1	1	1	1	2	3	3	3	4	4	2	1	1	1	1	2	3	4	4	11	11	11	4	8	5	
4	12	14	11	13	15	15	14	14	13	10	5	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	3	3	3	3	3	3	3	3	2	1	1	1	1	1	1	1	1	2	3	3	3	3	3	2	1	1	1	2	3	4	4	4	12	12	12	4	9	6	
2	7	6	3	5	5	5	5	5	5	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	2	3	4	4	5	14	14	14	5	12	8	
2	6	5	2	4	4	4	4	4	4	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	5	16	16	16	6	14	11	
1	5	4	1	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	5	17	17	16	6	14	11	
2	4	3	1	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	4	5	17	17	16	6	14	11	
