0	0	1	2	3	3	2	2	2	2	2	2	2	2	2	2	2	3	3	3	2	2	2	3	3	3	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	3	4	4	3	3	3	4	4	4	3	3	4	4	4	4	2	3	
0	1	2	3	4	3	2	2	2	2	2	2	2	2	2	2	3	7	8	8	6	5	4	4	3	3	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	3	4	4	3	3	4	5	5	5	4	3	5	5	5	5	2	4	
4	11	13	15	16	16	15	15	15	15	15	15	15	15	16	16	16	17	17	17	16	16	15	16	16	17	16	16	15	16	16	16	16	16	16	16	16	16	16	16	16	16	16	15	13	11	14	14	14	14	16	16	16	16	16	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	16	17	17	17	17	17	16	17	17	16	17	17	16	16	18	18	18	18	17	15	18	18	17	15	10	9	
10	14	16	15	16	15	13	13	12	12	12	12	12	13	13	13	13	14	14	14	13	13	13	14	15	15	13	13	13	13	16	17	17	17	17	17	17	17	17	17	17	17	17	17	17	16	17	17	17	17	17	17	17	17	18	18	17	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	17	15	15	16	16	16	16	18	16	17	17	15	17	17	16	17	20	21	21	21	20	17	21	21	20	18	11	13	
12	16	15	12	12	11	8	7	5	4	3	3	3	3	3	3	3	4	4	5	5	6	6	8	9	9	8	9	9	8	10	11	12	13	14	14	14	14	14	14	14	14	14	14	14	13	14	14	14	14	14	14	14	14	15	15	15	15	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	15	16	15	17	16	14	15	17	19	19	19	18	14	18	19	18	18	8	12	
13	16	14	11	11	9	7	6	4	3	3	3	3	3	3	3	3	4	4	4	3	3	3	4	4	4	3	3	3	3	3	4	4	4	4	4	4	4	4	3	4	4	4	4	4	3	4	4	4	4	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	4	4	4	4	5	6	7	8	9	11	11	10	12	13	11	11	12	16	16	17	15	11	16	17	16	16	8	12	
12	15	12	8	8	6	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	4	4	4	4	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	5	5	5	7	8	8	9	13	18	19	20	19	12	18	19	17	17	8	13	
6	14	11	6	6	5	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	6	7	7	9	12	18	19	20	19	11	18	19	17	17	8	13	
8	15	12	6	6	4	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	4	5	6	7	7	10	12	19	20	21	19	11	18	19	17	16	8	13	
10	15	12	5	5	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	2	2	2	3	4	4	6	8	16	17	18	16	9	15	19	16	16	7	13	
10	15	12	4	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	5	7	15	15	16	14	8	13	18	15	16	6	13	
10	15	12	4	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	2	3	4	6	7	16	16	17	16	10	15	20	17	17	7	13	
13	15	12	4	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	2	3	4	6	6	15	15	16	15	10	14	20	17	17	8	13	
13	15	12	4	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	3	4	4	4	12	12	13	10	8	10	18	15	15	7	13	
13	15	12	4	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	2	3	3	4	4	11	11	12	9	8	10	18	15	15	7	13	
13	15	12	4	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	8	7	8	7	6	8	17	15	16	7	13	
13	15	12	4	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	5	5	5	6	5	7	17	15	16	6	13	
