0	5	9	11	13	15	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	15	14	15	15	15	14	15	16	16	16	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	16	16	16	15	15	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	15	16	15	14	8	12	
1	9	9	14	16	18	18	18	17	17	17	16	16	15	16	16	16	16	16	16	16	16	16	16	16	16	16	16	19	19	19	19	18	14	14	13	12	11	12	15	16	17	18	17	14	14	13	11	10	10	11	11	11	11	11	11	11	11	11	11	11	10	10	10	10	11	11	11	10	10	10	10	10	10	13	13	14	15	14	16	15	15	15	16	16	16	16	16	15	19	19	19	19	19	18	19	18	16	7	12	
2	11	14	16	15	17	17	17	17	17	17	16	16	16	16	16	17	17	17	17	17	17	17	17	17	17	16	16	18	18	18	18	18	17	17	17	17	17	17	18	18	18	18	18	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	18	17	17	18	17	18	17	17	17	17	17	17	17	17	15	17	18	18	18	18	16	17	16	18	7	12	
3	13	16	15	16	18	18	18	18	18	18	18	18	18	18	18	19	19	19	19	19	19	19	19	19	19	18	18	19	19	19	19	18	17	18	18	18	18	18	19	19	19	19	19	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	19	19	19	19	18	19	19	19	19	19	19	19	19	19	16	19	19	18	18	18	16	17	17	16	6	12	
4	15	18	17	18	20	20	20	20	20	20	20	20	20	20	20	20	20	21	21	21	21	20	20	20	20	20	20	20	20	20	20	20	19	19	20	20	20	20	21	21	21	21	21	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	21	20	20	21	20	21	21	20	20	21	21	21	21	21	17	21	21	21	21	21	19	20	18	17	7	12	
5	17	19	18	19	21	21	21	21	21	21	21	21	21	21	21	21	21	22	22	22	22	21	21	21	21	21	21	21	21	21	21	21	20	20	21	21	21	21	22	22	22	22	22	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	22	20	20	22	21	22	22	20	20	22	22	22	22	22	17	22	22	22	22	21	20	20	18	17	7	12	
5	17	19	18	19	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	21	21	21	21	21	21	19	19	22	22	22	22	19	19	21	21	21	21	21	14	21	21	21	21	21	20	20	18	17	7	12	
5	17	19	18	19	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	21	21	21	21	21	20	20	20	20	20	20	18	18	21	22	22	22	18	18	21	21	21	21	21	13	21	21	21	21	21	20	20	18	17	7	12	
5	17	19	18	19	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	20	20	20	20	20	19	19	19	19	19	19	17	17	20	22	22	22	17	17	21	21	21	21	21	12	21	21	21	21	21	21	20	18	17	7	12	
5	17	19	18	19	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	19	19	19	19	19	18	17	16	16	16	16	13	12	15	18	18	19	13	13	19	19	19	20	21	11	21	21	21	21	21	21	20	18	17	7	12	
